"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"1294",384005099,3,0,253970,0,64.4459613,-149.680909,327142.8881462
"1295",384005099,4,0,261236,0,64.4459613,-149.680909,327142.8881462
"1296",384005099,8,6,227315,2.63950905131645,64.4459613,-149.680909,327142.8881462
"1297",384005099,13,254,181322,140.082284554549,64.4459613,-149.680909,327142.8881462
"1298",384005099,9,21,236766,8.86951673804516,64.4459613,-149.680909,327142.8881462
"1299",384005099,12,218,250334,87.0836562352697,64.4459613,-149.680909,327142.8881462
"1300",384005099,5,0,278266,0,64.4459613,-149.680909,327142.8881462
"1301",384005099,15,277,67962,407.580706865601,64.4459613,-149.680909,327142.8881462
"1302",384005099,6,0,275685,0,64.4459613,-149.680909,327142.8881462
"1303",384005099,10,74,269635,27.4445083167986,64.4459613,-149.680909,327142.8881462
"1304",384005099,2,0,252277,0,64.4459613,-149.680909,327142.8881462
"1305",384005099,7,2,239658,0.834522527935642,64.4459613,-149.680909,327142.8881462
"1306",384005099,1,0,268207,0,64.4459613,-149.680909,327142.8881462
"1307",384005099,11,109,281215,38.7603790693953,64.4459613,-149.680909,327142.8881462
"1308",384005099,18,94,24030,391.177694548481,64.4459613,-149.680909,327142.8881462
"1309",384005099,14,295,112320,262.64245014245,64.4459613,-149.680909,327142.8881462
"1310",384005199,10,631,1704464,37.0204357498897,33.2588817,-86.8295337,294627.486569924
"1311",384005199,16,2758,617341,446.754710929616,33.2588817,-86.8295337,294627.486569924
"1312",384005199,5,6,1698176,0.353320268334966,33.2588817,-86.8295337,294627.486569924
"1313",384005199,12,2079,1570820,132.351256031881,33.2588817,-86.8295337,294627.486569924
"1314",384005199,11,1339,1728084,77.4846593105428,33.2588817,-86.8295337,294627.486569924
"1315",384005199,13,2955,1377253,214.55752864579,33.2588817,-86.8295337,294627.486569924
"1316",384005199,18,1207,381100,316.714773025453,33.2588817,-86.8295337,294627.486569924
"1317",384005199,3,2,1601022,0.12492020721764,33.2588817,-86.8295337,294627.486569924
"1318",384005199,4,0,1689999,0,33.2588817,-86.8295337,294627.486569924
"1319",384005199,14,3438,1062129,323.689495343786,33.2588817,-86.8295337,294627.486569924
"1320",384005199,1,0,1526471,0,33.2588817,-86.8295337,294627.486569924
"1321",384005199,17,1955,445478,438.8544439905,33.2588817,-86.8295337,294627.486569924
"1322",384005199,7,28,1492447,1.87611352362931,33.2588817,-86.8295337,294627.486569924
"1323",384005199,8,63,1520429,4.14356737473437,33.2588817,-86.8295337,294627.486569924
"1324",384005199,6,9,1555513,0.578587257065675,33.2588817,-86.8295337,294627.486569924
"1325",384005199,2,0,1533999,0,33.2588817,-86.8295337,294627.486569924
"1326",384005199,9,195,1569802,12.4219487553207,33.2588817,-86.8295337,294627.486569924
"1327",384005199,15,3295,812091,405.742706174554,33.2588817,-86.8295337,294627.486569924
"1328",384005299,16,3118,824110,378.347550691049,34.395342,-111.7632755,366029.736069278
"1329",384005299,18,1614,523304,308.424930824148,34.395342,-111.7632755,366029.736069278
"1330",384005299,14,3015,1432294,210.501475255778,34.395342,-111.7632755,366029.736069278
"1331",384005299,11,827,2075650,39.8429407655433,34.395342,-111.7632755,366029.736069278
"1332",384005299,13,2042,1748656,116.775397791218,34.395342,-111.7632755,366029.736069278
"1333",384005299,4,1,2278733,0.0438840355583563,34.395342,-111.7632755,366029.736069278
"1334",384005299,5,7,2255350,0.310373112820627,34.395342,-111.7632755,366029.736069278
"1335",384005299,15,3375,1095287,308.138414862954,34.395342,-111.7632755,366029.736069278
"1336",384005299,6,8,2225426,0.359481735182388,34.395342,-111.7632755,366029.736069278
"1337",384005299,3,2,2244092,0.0891229058345201,34.395342,-111.7632755,366029.736069278
"1338",384005299,1,2,2278072,0.0877935376932775,34.395342,-111.7632755,366029.736069278
"1339",384005299,2,0,2250195,0,34.395342,-111.7632755,366029.736069278
"1340",384005299,9,133,2058026,6.46250338917001,34.395342,-111.7632755,366029.736069278
"1341",384005299,10,325,2110003,15.4028217021492,34.395342,-111.7632755,366029.736069278
"1342",384005299,7,27,2097177,1.2874449796083,34.395342,-111.7632755,366029.736069278
"1343",384005299,8,49,2067949,2.36949750695012,34.395342,-111.7632755,366029.736069278
"1344",384005299,17,2410,598461,402.699591117884,34.395342,-111.7632755,366029.736069278
"1345",384005299,12,1346,1892111,71.137475549796,34.395342,-111.7632755,366029.736069278
"1346",384005399,8,28,1761307,1.58972853681953,38.7251776,-105.6077167,1077901.77236819
"1347",384005399,6,10,1866060,0.53588844946036,38.7251776,-105.6077167,1077901.77236819
"1348",384005399,16,1738,488003,356.145351565462,38.7251776,-105.6077167,1077901.77236819
"1349",384005399,10,283,1833915,15.4314676525357,38.7251776,-105.6077167,1077901.77236819
"1350",384005399,15,1819,649620,280.009851913426,38.7251776,-105.6077167,1077901.77236819
"1351",384005399,5,5,1764483,0.28336912285355,38.7251776,-105.6077167,1077901.77236819
"1352",384005399,13,1399,1349173,103.69315128601,38.7251776,-105.6077167,1077901.77236819
"1353",384005399,14,1737,933128,186.148095438139,38.7251776,-105.6077167,1077901.77236819
"1354",384005399,2,1,1729918,0.0578062081555311,38.7251776,-105.6077167,1077901.77236819
"1355",384005399,11,575,1849068,31.0967471180076,38.7251776,-105.6077167,1077901.77236819
"1356",384005399,17,1339,369065,362.808719331283,38.7251776,-105.6077167,1077901.77236819
"1357",384005399,7,12,1789413,0.670610976895775,38.7251776,-105.6077167,1077901.77236819
"1358",384005399,12,1000,1651616,60.5467614748222,38.7251776,-105.6077167,1077901.77236819
"1359",384005399,3,0,1666544,0,38.7251776,-105.6077167,1077901.77236819
"1360",384005399,4,3,1700145,0.176455537615909,38.7251776,-105.6077167,1077901.77236819
"1361",384005399,18,984,353411,278.429364111474,38.7251776,-105.6077167,1077901.77236819
"1362",384005399,1,1,1708676,0.0585248461381795,38.7251776,-105.6077167,1077901.77236819
"1363",384005399,9,73,1750736,4.16967492528856,38.7251776,-105.6077167,1077901.77236819
"1364",384005599,16,12290,3112972,394.799567744265,27.7567667,-81.4639835,91460.3310021024
"1365",384005599,10,2098,6925432,30.2941390515422,27.7567667,-81.4639835,91460.3310021024
"1366",384005599,1,5,5381427,0.092912158801002,27.7567667,-81.4639835,91460.3310021024
"1367",384005599,13,9469,5681900,166.652000211197,27.7567667,-81.4639835,91460.3310021024
"1368",384005599,2,1,5391142,0.0185489456593798,27.7567667,-81.4639835,91460.3310021024
"1369",384005599,5,17,6259170,0.271601506270001,27.7567667,-81.4639835,91460.3310021024
"1370",384005599,3,2,5661481,0.0353264455007444,27.7567667,-81.4639835,91460.3310021024
"1371",384005599,8,198,5871048,3.37248136959534,27.7567667,-81.4639835,91460.3310021024
"1372",384005599,4,10,6077704,0.164535818131321,27.7567667,-81.4639835,91460.3310021024
"1373",384005599,14,13188,4851212,271.849591401077,27.7567667,-81.4639835,91460.3310021024
"1374",384005599,15,13390,3885478,344.616543961901,27.7567667,-81.4639835,91460.3310021024
"1375",384005599,7,55,5605519,0.981175873277746,27.7567667,-81.4639835,91460.3310021024
"1376",384005599,17,9987,2424129,411.983025655813,27.7567667,-81.4639835,91460.3310021024
"1377",384005599,12,6596,6071447,108.639670246648,27.7567667,-81.4639835,91460.3310021024
"1378",384005599,18,7206,2214683,325.37387969294,27.7567667,-81.4639835,91460.3310021024
"1379",384005599,9,670,6342594,10.5635013056172,27.7567667,-81.4639835,91460.3310021024
"1380",384005599,11,4425,6708235,65.9636998405691,27.7567667,-81.4639835,91460.3310021024
"1381",384005599,6,36,5960173,0.604009313152487,27.7567667,-81.4639835,91460.3310021024
"1382",384005699,17,2825,650334,434.392173867582,32.3293809,-83.1137366,184718.41610771
"1383",384005699,10,1072,3573870,29.9954950795636,32.3293809,-83.1137366,184718.41610771
"1384",384005699,12,3196,2893842,110.441413180125,32.3293809,-83.1137366,184718.41610771
"1385",384005699,14,5444,1810039,300.767000048065,32.3293809,-83.1137366,184718.41610771
"1386",384005699,3,3,3455273,0.0868238197097595,32.3293809,-83.1137366,184718.41610771
"1387",384005699,13,4602,2470206,186.300251881827,32.3293809,-83.1137366,184718.41610771
"1388",384005699,16,4237,923144,458.97498115137,32.3293809,-83.1137366,184718.41610771
"1389",384005699,11,2145,3342481,64.1738876002586,32.3293809,-83.1137366,184718.41610771
"1390",384005699,6,16,3391951,0.471704927341226,32.3293809,-83.1137366,184718.41610771
"1391",384005699,5,10,3457631,0.289215361616089,32.3293809,-83.1137366,184718.41610771
"1392",384005699,15,4965,1274394,389.59693783869,32.3293809,-83.1137366,184718.41610771
"1393",384005699,4,4,3535377,0.113142106202535,32.3293809,-83.1137366,184718.41610771
"1394",384005699,7,49,3325287,1.47355701928886,32.3293809,-83.1137366,184718.41610771
"1395",384005699,18,1783,576396,309.335942650539,32.3293809,-83.1137366,184718.41610771
"1396",384005699,1,1,3434928,0.0291126917361878,32.3293809,-83.1137366,184718.41610771
"1397",384005699,9,327,3537858,9.2428808618096,32.3293809,-83.1137366,184718.41610771
"1398",384005699,2,1,3454214,0.0289501461113874,32.3293809,-83.1137366,184718.41610771
"1399",384005699,8,111,3457539,3.21037593502199,32.3293809,-83.1137366,184718.41610771
"1400",384005799,8,14,483331,2.89656570755859,43.6447642,-114.0154071,769020.049415968
"1401",384005799,10,74,510553,14.4940877832468,43.6447642,-114.0154071,769020.049415968
"1402",384005799,16,664,172584,384.740184489872,43.6447642,-114.0154071,769020.049415968
"1403",384005799,1,0,599924,0,43.6447642,-114.0154071,769020.049415968
"1404",384005799,18,407,126432,321.912174133131,43.6447642,-114.0154071,769020.049415968
"1405",384005799,3,0,583950,0,43.6447642,-114.0154071,769020.049415968
"1406",384005799,9,26,478267,5.43629395295933,43.6447642,-114.0154071,769020.049415968
"1407",384005799,6,3,531635,0.564296933046169,43.6447642,-114.0154071,769020.049415968
"1408",384005799,13,532,418997,126.969882839257,43.6447642,-114.0154071,769020.049415968
"1409",384005799,2,0,601252,0,43.6447642,-114.0154071,769020.049415968
"1410",384005799,7,2,511316,0.391147548678312,43.6447642,-114.0154071,769020.049415968
"1411",384005799,5,2,548621,0.364550390889157,43.6447642,-114.0154071,769020.049415968
"1412",384005799,15,730,234737,310.986337901566,43.6447642,-114.0154071,769020.049415968
"1413",384005799,12,304,486845,62.4428719613018,43.6447642,-114.0154071,769020.049415968
"1414",384005799,14,712,321422,221.515639875304,43.6447642,-114.0154071,769020.049415968
"1415",384005799,17,494,128602,384.130884434146,43.6447642,-114.0154071,769020.049415968
"1416",384005799,11,191,524645,36.4055694803153,43.6447642,-114.0154071,769020.049415968
"1417",384005799,4,0,575902,0,43.6447642,-114.0154071,769020.049415968
"1418",384005899,12,4197,4058127,103.422095957076,40.0796606,-89.4337288,1044248.42608709
"1419",384005899,3,3,4391971,0.0683064619506823,40.0796606,-89.4337288,1044248.42608709
"1420",384005899,11,2837,4629156,61.2854697486972,40.0796606,-89.4337288,1044248.42608709
"1421",384005899,2,1,4267674,0.0234319678588383,40.0796606,-89.4337288,1044248.42608709
"1422",384005899,4,13,4577327,0.284008549094264,40.0796606,-89.4337288,1044248.42608709
"1423",384005899,7,61,4344619,1.40403565882302,40.0796606,-89.4337288,1044248.42608709
"1424",384005899,13,5681,3330185,170.591123315972,40.0796606,-89.4337288,1044248.42608709
"1425",384005899,9,362,4382419,8.26027817057201,40.0796606,-89.4337288,1044248.42608709
"1426",384005899,15,7369,1839777,400.537673859386,40.0796606,-89.4337288,1044248.42608709
"1427",384005899,1,1,4165168,0.02400863542599,40.0796606,-89.4337288,1044248.42608709
"1428",384005899,18,3969,1182406,335.6715036967,40.0796606,-89.4337288,1044248.42608709
"1429",384005899,8,126,4261948,2.95639458763927,40.0796606,-89.4337288,1044248.42608709
"1430",384005899,14,7356,2457729,299.300695886324,40.0796606,-89.4337288,1044248.42608709
"1431",384005899,6,26,4538410,0.57288786160792,40.0796606,-89.4337288,1044248.42608709
"1432",384005899,17,5585,1175194,475.240683665846,40.0796606,-89.4337288,1044248.42608709
"1433",384005899,16,6860,1455060,471.45822165409,40.0796606,-89.4337288,1044248.42608709
"1434",384005899,5,11,4416780,0.249050213051137,40.0796606,-89.4337288,1044248.42608709
"1435",384005899,10,1264,4645332,27.2101111395267,40.0796606,-89.4337288,1044248.42608709
"1436",384005999,18,1853,580169,319.389695071608,40.3270127,-86.1746933,787900.933718903
"1437",384005999,4,3,2358514,0.127198736153358,40.3270127,-86.1746933,787900.933718903
"1438",384005999,9,285,2146581,13.2769273556414,40.3270127,-86.1746933,787900.933718903
"1439",384005999,11,1722,2355314,73.1112709388217,40.3270127,-86.1746933,787900.933718903
"1440",384005999,2,1,2216380,0.045118616843682,40.3270127,-86.1746933,787900.933718903
"1441",384005999,12,2484,2103031,118.115234630398,40.3270127,-86.1746933,787900.933718903
"1442",384005999,1,2,2160714,0.0925619957106771,40.3270127,-86.1746933,787900.933718903
"1443",384005999,13,3372,1754241,192.219883128943,40.3270127,-86.1746933,787900.933718903
"1444",384005999,16,3713,764152,485.898093573006,40.3270127,-86.1746933,787900.933718903
"1445",384005999,10,886,2333234,37.9730451382073,40.3270127,-86.1746933,787900.933718903
"1446",384005999,8,97,2067770,4.69104397491017,40.3270127,-86.1746933,787900.933718903
"1447",384005999,6,12,2098732,0.571773813902871,40.3270127,-86.1746933,787900.933718903
"1448",384005999,5,6,2286343,0.262427815948876,40.3270127,-86.1746933,787900.933718903
"1449",384005999,15,4222,977322,431.996823974084,40.3270127,-86.1746933,787900.933718903
"1450",384005999,3,3,2258816,0.132812942709809,40.3270127,-86.1746933,787900.933718903
"1451",384005999,7,38,2049371,1.85422746784257,40.3270127,-86.1746933,787900.933718903
"1452",384005999,14,4391,1309564,335.30243653613,40.3270127,-86.1746933,787900.933718903
"1453",384005999,17,2871,607426,472.650166440027,40.3270127,-86.1746933,787900.933718903
"1454",384006099,12,2160,2179474,99.1064816556655,42.3788774,-72.032366,81053.4148717319
"1455",384006099,5,14,2359714,0.593292237957651,42.3788774,-72.032366,81053.4148717319
"1456",384006099,6,8,2227830,0.359093826728251,42.3788774,-72.032366,81053.4148717319
"1457",384006099,3,1,2025743,0.0493646035059729,42.3788774,-72.032366,81053.4148717319
"1458",384006099,1,0,1835612,0,42.3788774,-72.032366,81053.4148717319
"1459",384006099,9,270,2354328,11.4682406189792,42.3788774,-72.032366,81053.4148717319
"1460",384006099,4,5,2327260,0.214844924933183,42.3788774,-72.032366,81053.4148717319
"1461",384006099,10,681,2549889,26.7070448948954,42.3788774,-72.032366,81053.4148717319
"1462",384006099,15,3892,974469,399.397004932943,42.3788774,-72.032366,81053.4148717319
"1463",384006099,17,3152,691614,455.745545925907,42.3788774,-72.032366,81053.4148717319
"1464",384006099,16,3840,815554,470.845584719099,42.3788774,-72.032366,81053.4148717319
"1465",384006099,11,1490,2478948,60.1061417988598,42.3788774,-72.032366,81053.4148717319
"1466",384006099,13,3064,1852901,165.362315633701,42.3788774,-72.032366,81053.4148717319
"1467",384006099,8,66,2089753,3.15826798669508,42.3788774,-72.032366,81053.4148717319
"1468",384006099,18,2273,731173,310.870341218836,42.3788774,-72.032366,81053.4148717319
"1469",384006099,2,0,1922651,0,42.3788774,-72.032366,81053.4148717319
"1470",384006099,14,3762,1343041,280.110584859286,42.3788774,-72.032366,81053.4148717319
"1471",384006099,7,25,2043032,1.22367148434288,42.3788774,-72.032366,81053.4148717319
"1472",384006199,11,389,552580,70.3970465814905,45.709097,-68.8590201,127579.012910193
"1473",384006199,14,1052,329509,319.26290328944,45.709097,-68.8590201,127579.012910193
"1474",384006199,2,0,369707,0,45.709097,-68.8590201,127579.012910193
"1475",384006199,1,1,345622,0.28933343363559,45.709097,-68.8590201,127579.012910193
"1476",384006199,18,478,145871,327.686791754358,45.709097,-68.8590201,127579.012910193
"1477",384006199,6,6,365682,1.64076984921325,45.709097,-68.8590201,127579.012910193
"1478",384006199,9,63,460411,13.683426329953,45.709097,-68.8590201,127579.012910193
"1479",384006199,17,773,152855,505.708023944261,45.709097,-68.8590201,127579.012910193
"1480",384006199,8,16,396441,4.03590950481913,45.709097,-68.8590201,127579.012910193
"1481",384006199,12,572,514086,111.265430297654,45.709097,-68.8590201,127579.012910193
"1482",384006199,16,962,195051,493.204341428652,45.709097,-68.8590201,127579.012910193
"1483",384006199,7,6,361843,1.65817771796055,45.709097,-68.8590201,127579.012910193
"1484",384006199,4,2,441970,0.452519401769351,45.709097,-68.8590201,127579.012910193
"1485",384006199,3,1,394754,0.253322322256393,45.709097,-68.8590201,127579.012910193
"1486",384006199,10,202,529313,38.1626750145944,45.709097,-68.8590201,127579.012910193
"1487",384006199,13,777,447854,173.494040468546,45.709097,-68.8590201,127579.012910193
"1488",384006199,5,0,399651,0,45.709097,-68.8590201,127579.012910193
"1489",384006199,15,1049,242220,433.077367682272,45.709097,-68.8590201,127579.012910193
"1490",384006299,14,6169,2118368,291.214746446321,43.6211955,-84.6824346,809486.09747
"1491",384006299,9,353,3353568,10.5261023483049,43.6211955,-84.6824346,809486.09747
"1492",384006299,6,24,2967712,0.808703809534079,43.6211955,-84.6824346,809486.09747
"1493",384006299,10,1196,3681724,32.4847815860179,43.6211955,-84.6824346,809486.09747
"1494",384006299,1,3,2972862,0.100912857710852,43.6211955,-84.6824346,809486.09747
"1495",384006299,8,102,3046047,3.34860230324745,43.6211955,-84.6824346,809486.09747
"1496",384006299,3,1,3381215,0.029575167506355,43.6211955,-84.6824346,809486.09747
"1497",384006299,15,6213,1551082,400.559093587573,43.6211955,-84.6824346,809486.09747
"1498",384006299,18,2993,963139,310.754730106454,43.6211955,-84.6824346,809486.09747
"1499",384006299,2,2,3174928,0.0629935544995036,43.6211955,-84.6824346,809486.09747
"1500",384006299,17,4554,1002210,454.395785314455,43.6211955,-84.6824346,809486.09747
"1501",384006299,13,4972,2850908,174.400576938996,43.6211955,-84.6824346,809486.09747
"1502",384006299,5,14,3408212,0.410772569312003,43.6211955,-84.6824346,809486.09747
"1503",384006299,16,5570,1227633,453.718660218486,43.6211955,-84.6824346,809486.09747
"1504",384006299,11,2584,3802694,67.9518257319679,43.6211955,-84.6824346,809486.09747
"1505",384006299,12,3738,3426669,109.085528832811,43.6211955,-84.6824346,809486.09747
"1506",384006299,4,10,3659893,0.273232031646827,43.6211955,-84.6824346,809486.09747
"1507",384006299,7,50,2897447,1.72565710434048,43.6211955,-84.6824346,809486.09747
"1508",384006399,9,233,1922939,12.1168690218462,38.7604815,-92.5617875,953209.476096675
"1509",384006399,11,1662,2208960,75.239026510213,38.7604815,-92.5617875,953209.476096675
"1510",384006399,3,0,1983954,0,38.7604815,-92.5617875,953209.476096675
"1511",384006399,18,1975,572739,344.834208950325,38.7604815,-92.5617875,953209.476096675
"1512",384006399,13,3298,1669912,197.495436885297,38.7604815,-92.5617875,953209.476096675
"1513",384006399,14,4263,1292737,329.765451131978,38.7604815,-92.5617875,953209.476096675
"1514",384006399,6,17,2012118,0.84488086682789,38.7604815,-92.5617875,953209.476096675
"1515",384006399,8,99,1826798,5.41931839207181,38.7604815,-92.5617875,953209.476096675
"1516",384006399,4,4,2100075,0.190469387998048,38.7604815,-92.5617875,953209.476096675
"1517",384006399,17,2803,595054,471.049686246962,38.7604815,-92.5617875,953209.476096675
"1518",384006399,7,25,1868599,1.33790074810058,38.7604815,-92.5617875,953209.476096675
"1519",384006399,12,2448,1958775,124.97606922694,38.7604815,-92.5617875,953209.476096675
"1520",384006399,15,4219,979034,430.934982850442,38.7604815,-92.5617875,953209.476096675
"1521",384006399,10,858,2181036,39.33910306845,38.7604815,-92.5617875,953209.476096675
"1522",384006399,1,2,1932561,0.103489618180228,38.7604815,-92.5617875,953209.476096675
"1523",384006399,16,3791,776405,488.276093018463,38.7604815,-92.5617875,953209.476096675
"1524",384006399,2,1,1944603,0.0514243781378513,38.7604815,-92.5617875,953209.476096675
"1525",384006399,5,8,2085769,0.383551582174248,38.7604815,-92.5617875,953209.476096675
"1526",384006499,11,171,390677,43.7701733145284,47.3752671,-109.6387579,943896.606726164
"1527",384006499,14,592,235717,251.148623137067,47.3752671,-109.6387579,943896.606726164
"1528",384006499,5,1,344015,0.290684999200616,47.3752671,-109.6387579,943896.606726164
"1529",384006499,9,31,291246,10.6439230066679,47.3752671,-109.6387579,943896.606726164
"1530",384006499,1,0,307441,0,47.3752671,-109.6387579,943896.606726164
"1531",384006499,3,0,306916,0,47.3752671,-109.6387579,943896.606726164
"1532",384006499,8,8,276982,2.8882743282957,47.3752671,-109.6387579,943896.606726164
"1533",384006499,2,0,304246,0,47.3752671,-109.6387579,943896.606726164
"1534",384006499,16,551,129992,423.872238291587,47.3752671,-109.6387579,943896.606726164
"1535",384006499,15,587,173342,338.636914308131,47.3752671,-109.6387579,943896.606726164
"1536",384006499,12,279,379030,73.6089491596971,47.3752671,-109.6387579,943896.606726164
"1537",384006499,4,1,335337,0.298207474868565,47.3752671,-109.6387579,943896.606726164
"1538",384006499,7,3,295208,1.01623262242216,47.3752671,-109.6387579,943896.606726164
"1539",384006499,17,461,101338,454.913260573526,47.3752671,-109.6387579,943896.606726164
"1540",384006499,18,340,100728,337.54268922246,47.3752671,-109.6387579,943896.606726164
"1541",384006499,13,408,316002,129.11310687907,47.3752671,-109.6387579,943896.606726164
"1542",384006499,6,2,316441,0.632029351443081,47.3752671,-109.6387579,943896.606726164
"1543",384006499,10,65,349282,18.6096048465137,47.3752671,-109.6387579,943896.606726164
"1544",384006599,5,12,3843609,0.312206574602151,40.2253569,-82.6881395,500746.233557133
"1545",384006599,14,7438,2429456,306.159074294822,40.2253569,-82.6881395,500746.233557133
"1546",384006599,4,6,4085930,0.146845393827109,40.2253569,-82.6881395,500746.233557133
"1547",384006599,15,7655,1876179,408.010109909556,40.2253569,-82.6881395,500746.233557133
"1548",384006599,1,3,3571819,0.0839908181237627,40.2253569,-82.6881395,500746.233557133
"1549",384006599,8,143,3561724,4.01490963364932,40.2253569,-82.6881395,500746.233557133
"1550",384006599,10,1596,4220536,37.8151021576406,40.2253569,-82.6881395,500746.233557133
"1551",384006599,7,44,3467778,1.26882401353258,40.2253569,-82.6881395,500746.233557133
"1552",384006599,16,6936,1493850,464.303644944272,40.2253569,-82.6881395,500746.233557133
"1553",384006599,2,2,3723613,0.0537112745067761,40.2253569,-82.6881395,500746.233557133
"1554",384006599,17,5432,1217134,446.294327493932,40.2253569,-82.6881395,500746.233557133
"1555",384006599,18,3672,1156976,317.379098615702,40.2253569,-82.6881395,500746.233557133
"1556",384006599,12,4497,3950623,113.830147802005,40.2253569,-82.6881395,500746.233557133
"1557",384006599,6,23,3629148,0.6337575651365,40.2253569,-82.6881395,500746.233557133
"1558",384006599,13,6060,3319312,182.567953841037,40.2253569,-82.6881395,500746.233557133
"1559",384006599,9,534,3840332,13.9050477927429,40.2253569,-82.6881395,500746.233557133
"1560",384006599,11,3108,4405134,70.5540398998078,40.2253569,-82.6881395,500746.233557133
"1561",384006599,3,1,3874656,0.0258087427632285,40.2253569,-82.6881395,500746.233557133
"1562",384006699,9,100,1155001,8.65800116190376,34.9550817,-97.2684063,613718.375371276
"1563",384006699,8,42,1152995,3.64268708884254,34.9550817,-97.2684063,613718.375371276
"1564",384006699,15,2604,612687,425.013098041904,34.9550817,-97.2684063,613718.375371276
"1565",384006699,1,0,1309549,0,34.9550817,-97.2684063,613718.375371276
"1566",384006699,13,1931,1024831,188.421310440453,34.9550817,-97.2684063,613718.375371276
"1567",384006699,6,7,1318957,0.530722381396816,34.9550817,-97.2684063,613718.375371276
"1568",384006699,11,1040,1315967,79.0293373618031,34.9550817,-97.2684063,613718.375371276
"1569",384006699,3,0,1268756,0,34.9550817,-97.2684063,613718.375371276
"1570",384006699,14,2635,802050,328.533133844523,34.9550817,-97.2684063,613718.375371276
"1571",384006699,2,0,1290723,0,34.9550817,-97.2684063,613718.375371276
"1572",384006699,5,3,1371088,0.218804336410209,34.9550817,-97.2684063,613718.375371276
"1573",384006699,12,1354,1185078,114.254082853618,34.9550817,-97.2684063,613718.375371276
"1574",384006699,10,439,1282355,34.233889991461,34.9550817,-97.2684063,613718.375371276
"1575",384006699,17,1501,346179,433.590714630292,34.9550817,-97.2684063,613718.375371276
"1576",384006699,16,2209,475329,464.730744389675,34.9550817,-97.2684063,613718.375371276
"1577",384006699,7,23,1209109,1.90222717720239,34.9550817,-97.2684063,613718.375371276
"1578",384006699,4,2,1311912,0.152449249644793,34.9550817,-97.2684063,613718.375371276
"1579",384006699,18,1029,312447,329.335855361069,34.9550817,-97.2684063,613718.375371276
"1580",384006799,12,1025,1365683,75.0540205889654,43.9792797,-120.737257,266574.016758243
"1581",384006799,8,37,1255962,2.94594900164177,43.9792797,-120.737257,266574.016758243
"1582",384006799,17,1693,371554,455.653821517195,43.9792797,-120.737257,266574.016758243
"1583",384006799,10,264,1301079,20.2908509014441,43.9792797,-120.737257,266574.016758243
"1584",384006799,2,0,1183779,0,43.9792797,-120.737257,266574.016758243
"1585",384006799,9,77,1251628,6.15198765128297,43.9792797,-120.737257,266574.016758243
"1586",384006799,7,12,1300655,0.9226120685347,43.9792797,-120.737257,266574.016758243
"1587",384006799,11,628,1380817,45.4803207086819,43.9792797,-120.737257,266574.016758243
"1588",384006799,18,1307,391695,333.677989251841,43.9792797,-120.737257,266574.016758243
"1589",384006799,4,1,1265629,0.0790120959617708,43.9792797,-120.737257,266574.016758243
"1590",384006799,1,0,1178619,0,43.9792797,-120.737257,266574.016758243
"1591",384006799,13,1694,1181792,143.341637107037,43.9792797,-120.737257,266574.016758243
"1592",384006799,5,3,1286042,0.233273874414677,43.9792797,-120.737257,266574.016758243
"1593",384006799,3,1,1210108,0.0826372522121992,43.9792797,-120.737257,266574.016758243
"1594",384006799,15,2226,613024,363.117920342434,43.9792797,-120.737257,266574.016758243
"1595",384006799,6,7,1319254,0.530602901336664,43.9792797,-120.737257,266574.016758243
"1596",384006799,14,2127,863339,246.369039276576,43.9792797,-120.737257,266574.016758243
"1597",384006799,16,2045,462483,442.178415206613,43.9792797,-120.737257,266574.016758243
"1598",384006899,7,53,3675647,1.44192301382587,40.9699889,-77.7278831,208421.017919797
"1599",384006899,12,4555,4411867,103.244272776129,40.9699889,-77.7278831,208421.017919797
"1600",384006899,8,142,3797028,3.73976699671427,40.9699889,-77.7278831,208421.017919797
"1601",384006899,17,6767,1555627,435.00144957628,40.9699889,-77.7278831,208421.017919797
"1602",384006899,6,28,3944116,0.70991826812396,40.9699889,-77.7278831,208421.017919797
"1603",384006899,1,4,3633683,0.110081149071066,40.9699889,-77.7278831,208421.017919797
"1604",384006899,14,8047,2797750,287.623983558216,40.9699889,-77.7278831,208421.017919797
"1605",384006899,10,1460,4721905,30.9197241367626,40.9699889,-77.7278831,208421.017919797
"1606",384006899,16,7837,1817415,431.216865713115,40.9699889,-77.7278831,208421.017919797
"1607",384006899,2,0,3752658,0,40.9699889,-77.7278831,208421.017919797
"1608",384006899,5,15,4359950,0.344040642667921,40.9699889,-77.7278831,208421.017919797
"1609",384006899,13,6349,3717892,170.768812004222,40.9699889,-77.7278831,208421.017919797
"1610",384006899,11,3160,4892136,64.5934618334404,40.9699889,-77.7278831,208421.017919797
"1611",384006899,15,8215,2154763,381.248425000801,40.9699889,-77.7278831,208421.017919797
"1612",384006899,9,478,4278469,11.1722207172706,40.9699889,-77.7278831,208421.017919797
"1613",384006899,4,7,4492986,0.15579839331794,40.9699889,-77.7278831,208421.017919797
"1614",384006899,18,5020,1535179,326.997698639703,40.9699889,-77.7278831,208421.017919797
"1615",384006899,3,0,3958864,0,40.9699889,-77.7278831,208421.017919797
"1616",384006999,10,136,401240,33.8949257302363,41.7962409,-71.5992372,16913.5497246768
"1617",384006999,12,383,355067,107.866965952905,41.7962409,-71.5992372,16913.5497246768
